"Date","Booming tweet ID","Booming user ID","Booming user name","Boomed tweet ID","Boomed user ID","Boomed user name"
"2019-06-21T23:56:15.000Z","1142219713008852992","824385409052536834","NicksNickel_NW","1142219209591726080","775844692193837056","BlueyBot"
"2019-06-21T23:47:26.000Z","1142217495501320193","737772289031184384","feeshpaw","1142162061453139968","2985736355","cuddy_andrew"
"2019-06-21T23:33:41.000Z","1142214034214785024","1035321128061947906","kaledoodlez","1142213947270897664","1061810573564735489","ChrisIsOkay"
"2019-06-21T23:01:37.000Z","1142205961517465600","749776725907677184","GD_Armageddon","1142142397020852231","16098618","LeonLush"
"2019-06-21T22:58:05.000Z","1142205076104241153","737778516012498944","UltimateStapler","1142197180251463681","999374539455975426","__babey__"
"2019-06-21T22:52:52.000Z","1142203760548229120","1122345482771161088","gayCrys1s","1142203322352439296","1095300402512347136","greatestpotus8"
"2019-06-21T22:07:23.000Z","1142192313504075777","726965825823875073","penny_dreamgirl","1142186073033990145","809075265871769600","Berlin8465"
"2019-06-21T21:37:25.000Z","1142184775794380801","1037875365962604544","robert_beller","1142150510629261314","776895261545074688","acidgvs"
"2019-06-21T20:50:26.000Z","1142172948859502593","1041370444908187648","learningCurvves","1142172591047753728","174833561","ScottFal"
"2019-06-21T20:43:00.000Z","1142171080540479493","1094846951298924545","artsswordonline","1142169898203979782","1902635982","RealRyanWhorton"
"2019-06-21T20:26:21.000Z","1142166889193361408","1045732931287666688","Screminggobluns","1142145550302752768","1059214789174542336","wrcassnessa"
"2019-06-21T20:23:55.000Z","1142166275336151044","863924791878799360","Pixel_Pyro123","1141819552914743296","899964091","WildSpartanz"
"2019-06-21T20:20:15.000Z","1142165353180618753","820082712409206784","astronomy487","1142162452253224961","967872389274112006","ladyoutlander72"
"2019-06-21T20:09:52.000Z","1142162740036984832","755432866780221442","IlsaKamui","1142159713347481600","17060573","ComfortablySmug"
"2019-06-21T20:09:39.000Z","1142162687205531648","755432866780221442","IlsaKamui","1142157838153895941","25073877","realDonaldTrump"
"2019-06-21T19:34:20.000Z","1142153798795874306","4872149614","DylanDumplings","1142149994444664832","2666354075","itsveganbitch"
"2019-06-21T19:03:27.000Z","1142146028403134464","2565791769","Belgium4T","1142140511937015815","909562273127178240","realikamusume"
"2019-06-21T18:50:20.000Z","1142142724121849857","4263072432","TheRealIconG","1141687362017251328","752871027059941376","derek_mafs"
"2019-06-21T18:10:29.000Z","1142132699341049857","874084576196304896","King_Of_Skiddos","1142132519225241600","1032811486031355904","kprovost7314_2"
"2019-06-21T17:49:19.000Z","1142127369374883840","868339409556566016","FRANCISCVS2","1142125236802002944","1131330320140251136","JamesMDavis10"
"2019-06-21T17:35:33.000Z","1142123906586701825","885959395984629760","alby_walby","1141770720239747072","882027192628256768","BCP1899"
"2019-06-21T17:31:50.000Z","1142122972586676230","2780988589","Spatux","1142003808303833088","1488236293","rattenmann1"
"2019-06-21T17:14:46.000Z","1142118677405413376","1071891730650275845","MattWuhuWarrior","1142118187049336833","1140081993146871809","Yoshi_Reborn3"
"2019-06-21T17:10:34.000Z","1142117620566634497","996901232404033536","m3gapuff1n","1142110182266331136","872683897","KEEMSTAR"
"2019-06-21T16:55:15.000Z","1142113765720305665","748624855579377664","casualweeb","1142113436039614464","1013969429128994818","CacaPoopooPoopy"
"2019-06-21T16:53:54.000Z","1142113422521319424","1097273152722403329","zucc_the_cuck","1142109525115359235","920823068","Thulsa_Doom69"
"2019-06-21T16:41:44.000Z","1142110363179241473","1000505872261484544","Jahsans_","1142110182266331136","872683897","KEEMSTAR"
"2019-06-21T16:34:49.000Z","1142108621721034754","1060345229054824450","ARedemption27","1142044060129157121","76723403","annichts"
"2019-06-21T15:49:09.000Z","1142097128724017153","882687654487371776","h3RE_","1142059849615847424","4861360623","roman_nfkrz"
"2019-06-21T15:26:55.000Z","1142091536349433856","1110583786234937344","ChucklesMemeInc","1142091126121385984","1131178970962157568","cloudprdy"
