"Date","Booming tweet ID","Booming user ID","Booming user name","Boomed tweet ID","Boomed user ID","Boomed user name"
"2019-01-25T21:08:24.000Z","1088906456601108480","4861225679","knickoi","1088901118439161862","940012004739354625","MikaChanGalaxy"
"2019-01-25T06:23:11.000Z","1088683682729209861","922866091105366021","TyranTheRed","1088674320979652609","787443607552733184","donlbund"
"2019-01-25T06:04:37.000Z","1088679010094047232","900833041123123200","ontosTorin","1088236706325766145","371894011","Chef_Lu_Bu"
"2019-01-25T00:09:07.000Z","1088589546646921217","1025226780486131712","speedyisqueen","1088589246594727936","709094667791372288","iromem_"
