"Date","Booming tweet ID","Booming user ID","Booming user name","Boomed tweet ID","Boomed user ID","Boomed user name"
"2018-08-14T03:12:12.000Z","1029204011788976128","859132389641125890","LeftistSkeleton","1029202796216770560","806577451849621504","_gayskeleton"
"2018-08-14T01:49:47.000Z","1029183271190634499","21135142","spotdodge","1029177849121595404","2389464655","VoidParadox2021"
