"Date","Booming tweet ID","Booming user ID","Booming user name","Boomed tweet ID","Boomed user ID","Boomed user name"
"2018-12-29T14:46:30.000Z","1079025874035449856","2349067285","SoonerBorn_90","1079025561375264769","986996370522460160","LRsBacon"
