"Date","Booming tweet ID","Booming user ID","Booming user name","Boomed tweet ID","Boomed user ID","Boomed user name"
"2018-12-26T17:25:45.000Z","1077978789483892737","904074849169154048","counterevolt","1077756081219268608","873427520074461186","GodCloseMyEyes"
"2018-12-26T11:34:03.000Z","1077890280307806208","1033867630476775424","TywysogM","1077602086228054016","314561651","david_mullens"
