"Date","Booming tweet ID","Booming user ID","Booming user name","Boomed tweet ID","Boomed user ID","Boomed user name"
"2017-12-02T14:35:34.000Z","936967081299533824","46257170","JToddVinson","936711046500372480","338637429","GSamSB"
