"Date","Booming tweet ID","Booming user ID","Booming user name","Boomed tweet ID","Boomed user ID","Boomed user name"
"2019-01-14T19:12:36.000Z","1084891048323792896","170735000","vulture_tricks","1084890638573858816","946447518702845952","FrankMa96299018"
"2019-01-14T17:35:50.000Z","1084866696366587906","940774360465383424","Peelonmusk42069","1084635207976787969","1959547075","reaghhan"
