"Date","Booming tweet ID","Booming user ID","Booming user name","Boomed tweet ID","Boomed user ID","Boomed user name"
"2018-11-05T18:21:02.000Z","1059510918013509637","1719847219","MetalHedSpartan","1059509036725415941","253430533","Unikraken"
"2018-11-05T16:26:19.000Z","1059482050418360320","1387190622","mythousandfaces","1059481552206348290","1387190622","mythousandfaces"
"2018-11-05T03:50:21.000Z","1059291804539981830","1033867630476775424","TywysogM","1059101965832077312","14642026","halfacent"
