"Date","Booming tweet ID","Booming user ID","Booming user name","Boomed tweet ID","Boomed user ID","Boomed user name"
"2018-12-14T17:22:44.000Z","1073629374887399424","1033867630476775424","TywysogM","1073592089773006853","3665184614","DeaditeCheryl"
"2018-12-14T04:33:35.000Z","1073435812119732224","952461901748846592","okjoseee","1072387097879814144","1072323320614400000","Devin_GrahamUS"
