"Date","Booming tweet ID","Booming user ID","Booming user name","Boomed tweet ID","Boomed user ID","Boomed user name"
"2017-11-26T04:51:48.000Z","934645845047332865","711388701981446145","ReginaldLSims","934291518730403840","3031869888","blaykeryan"
