"Date","Booming tweet ID","Booming user ID","Booming user name","Boomed tweet ID","Boomed user ID","Boomed user name"
"2019-06-03T22:59:02.000Z","1135682329760845824","946122190436438016","polegremlin","1135499002626154496","25073877","realDonaldTrump"
"2019-06-03T22:12:48.000Z","1135670696665853953","1078748246451863552","briffin_beter","1134784500372770817","1080259091627474950","ThomasJTobin1"
"2019-06-03T21:07:57.000Z","1135654376817561600","1089751005242130432","SCPFoundati0n","1135612803807682566","1057671004980436995","Loading09871"
"2019-06-03T21:02:48.000Z","1135653080949776385","744683038043443200","lil_aids_","1135618594136502272","59023203","austinnotduncan"
"2019-06-03T20:59:08.000Z","1135652158253273088","3169486745","broskiFGC","1135651946214371330","3623553135","ChariotDaGawd"
"2019-06-03T20:56:10.000Z","1135651412459884544","748726221463130112","Disgusted_DDD","1134894191186710528","604648178","MrMoeOthman"
"2019-06-03T20:50:42.000Z","1135650035788464129","888557547057172480","zayzor3","1135649944470216705","1059105156242071553","Cantbanme911"
"2019-06-03T20:14:15.000Z","1135640863927918598","109791956","bleachdrinke420","1135637400942784512","16595025","kevinlieber"
"2019-06-03T20:06:18.000Z","1135638859964911616","907223228581642240","v_ldo","1135615404406116355","949552674822852608","Shuriuwu"
"2019-06-03T19:57:25.000Z","1135636627093708800","747059313382932480","BigMikeGetEm","1134892857221951490","964229000997588992","ArsonAbout"
"2019-06-03T19:19:53.000Z","1135627180271177728","938526009254653953","LeMilitia","1135620854241300480","938101380140687362","Mom2Jenn"
"2019-06-03T18:58:15.000Z","1135621735611609089","917196930429702144","BiscuitDoggo","1135592408530522112","1079494889015001088","gamer13254__"
"2019-06-03T18:26:34.000Z","1135613763724308481","888557547057172480","zayzor3","1135613682036158470","2977373739","ARonaWillDo"
"2019-06-03T18:22:29.000Z","1135612735138553861","1046077080","Instygan","1135603839367884806","165021348","Greekgodx"
"2019-06-03T17:50:43.000Z","1135604741931749377","855055608780816384","oldmanpatrik","1135591677094170625","835664201645441024","cauuahoj"
"2019-06-03T17:19:55.000Z","1135596988576260096","965030550695268354","WilhelmAsger","1133756121284587521","2270623451","mick_pigeon"
"2019-06-03T16:53:25.000Z","1135590321247666176","834918124591906817","CrossmyCross","1122554730159300608","222513185","ohrrick"
"2019-06-03T16:42:28.000Z","1135587566521004032","952626721693429760","casperthefight","1135540405888532481","995775377275478016","QTAnon1"
