"Date","Booming tweet ID","Booming user ID","Booming user name","Boomed tweet ID","Boomed user ID","Boomed user name"
"2019-12-26T23:59:57.000Z","1210349560159252483","1104067730095906817","DirtyCrimeBoy","1210348215037550600","923604779972157440","mociumpaniee"
"2019-12-26T23:59:52.000Z","1210349540517109762","990410767399763974","tandonjebol","1210212616758415360","235458387","sijaripetir"
"2019-12-26T23:59:24.000Z","1210349424330919936","1057285449486622722","lazyf0rk","1210050531499991040","1203901244625997825","BengalsGoated69"
"2019-12-26T23:59:22.000Z","1210349415078285312","726051414896709632","vossodredpinto","1210347917871079426","854414215284654081","SedroPilvaa"
"2019-12-26T23:59:16.000Z","1210349389925015554","953322352540028928","__HnJsng","1210299104984813568","3085424407","lasthellevator"
"2019-12-26T23:58:32.000Z","1210349206243692544","1018086001002962944","EntityCirno","1210348728692948994","1097196828594978818","Mag06687070"
"2019-12-26T23:58:06.000Z","1210349098697551872","568069926","justincordua","1210348948638056449","313084393","SteveBosch_"
"2019-12-26T23:58:04.000Z","1210349089331777542","1013533162696269824","lixluvbin","1210337794607996929","944841499526729728","Taehanbin"
"2019-12-26T23:57:50.000Z","1210349030993215489","877689063704342528","_urbro","1210348587747553280","1090685036511330306","AsMoAlamer"
"2019-12-26T23:57:06.000Z","1210348847005868032","875862689511288836","souranonymous","1210347885386178560","25073877","realDonaldTrump"
"2019-12-26T23:57:04.000Z","1210348837879123969","535720142","alfredavie","1210322390409867264","801324387555278848","CalvinistKrazy"
"2019-12-26T23:56:47.000Z","1210348764717699072","1067185968254341120","gw3n0","1210238455588032512","1000441961504010240","sopebloom"
"2019-12-26T23:56:32.000Z","1210348703015473155","1134439027422171137","maxmousee","1210348626255335424","1134439027422171137","maxmousee"
"2019-12-26T23:56:19.000Z","1210348647675781122","358539020","whiffmybiff","1210245614962970624","280572521","TheAcsMan"
"2019-12-26T23:56:12.000Z","1210348619213217795","1128375200670732288","SchrodingersBS","1210324953033330688","23949014","JAMESBROWN123"
"2019-12-26T23:56:00.000Z","1210348568860606464","763830239646609408","demianjunco","1210297478853152768","802585345573449728","rocerezita"
"2019-12-26T23:55:33.000Z","1210348454200954884","3065987523","DEATHSTYLEREC","1210348239356137473","899819548169449472","MyDawg_Skip"
"2019-12-26T23:55:11.000Z","1210348364430266368","1069513259756281857","Thelilwil","1210076199315226624","1088181376753590279","AndreaLuquez4"
"2019-12-26T23:55:05.000Z","1210348338584965126","46907214","Buttbots","1210343662464446464","103102239","brandi3981"
"2019-12-26T23:55:01.000Z","1210348322084544512","904471753136603136","QweenBeeG","1210338832970743808","838587149142249473","SGTHarleyDaveK"
"2019-12-26T23:54:43.000Z","1210348246926872582","1046461808389881856","onatarget","1210348169764192257","1161272043427569664","cllusterr"
"2019-12-26T23:54:42.000Z","1210348242694742017","22959044","freedom2marry","1210347885386178560","25073877","realDonaldTrump"
"2019-12-26T23:54:24.000Z","1210348165846536192","401747811","Don_Shamed","1210304244785405952","389890967","inesands"
"2019-12-26T23:54:13.000Z","1210348118899867650","1707338528","ThatAngelRivera","1210346060683464704","773691441654661121","DanColl09505725"
"2019-12-26T23:53:56.000Z","1210348048498483200","522757167","fxkingshitt","1210251123925364737","427579651","fernandoEWTN"
"2019-12-26T23:53:47.000Z","1210348010150023169","963197218848112640","OnThe1kthNight","1210301179068133377","1174763584158666759","PeterGr06004707"
"2019-12-26T23:52:47.000Z","1210347758525263875","424757797","KolbyEatWorld","1210347410452631554","1045497947423674368","DammitTurnip"
"2019-12-26T23:52:36.000Z","1210347711477796869","14836778","TekCharlie","1210340698022543361","1160612527815847936","BoomAnnie"
"2019-12-26T23:52:05.000Z","1210347581102084103","3249530864","ChiskenNougat","1210346742241267712","3398707585","erikapjackson19"
"2019-12-26T23:51:26.000Z","1210347419529043973","921588590991364098","vocalancom","1210269807872020487","565517383","jimjohnsonpe"
"2019-12-26T23:50:19.000Z","1210347137990627328","885157213982965760","Suspectjoey","1210346982801207296","3187111424","TheHaithi"
"2019-12-26T23:50:03.000Z","1210347072882434048","1204587863679082496","stvystrong","1210346877952102401","1108176680118571010","miraaakrem"
"2019-12-26T23:49:53.000Z","1210347030335426560","1078301014195953664","himejhma","1210340153602039808","1134563561521537024","daebakketsu"
"2019-12-26T23:49:48.000Z","1210347006599847938","1122324611268534272","NoctisNuts","1210346787220971523","1127027004820336640","P0RNSCAR"
"2019-12-26T23:49:21.000Z","1210346895438229504","1097397888403927041","ClonezFN","1210346836940210177","1101257794227965953","AElf32"
"2019-12-26T23:49:08.000Z","1210346839804973058","726179822309904386","ElichaXhatchin","1210344871480958977","3384440873","_Lestarling_"
"2019-12-26T23:49:05.000Z","1210346829474340864","1000895861235200000","justreadingdon1","1210042682573090816","1260811842","MikeTardif1"
"2019-12-26T23:49:05.000Z","1210346827414953986","4730418920","daniel_novelop","1210332546036305920","312285637","Tecuixpo2"
"2019-12-26T23:49:04.000Z","1210346822952247297","2846737657","seberats","1210334360257400833","973865100615528448","Sweetiestdreams"
"2019-12-26T23:48:18.000Z","1210346632212045826","743517408","hamm_sammich13","1210346127301791745","3237357950","FakeJacoco4"
"2019-12-26T23:48:12.000Z","1210346603904720897","1137861989055815684","badoldmistakes","1210328381948153856","2382580467","rzdriot"
"2019-12-26T23:47:42.000Z","1210346477639413761","880747339975208961","nouwltk","1210345992043814914","1102583126717616128","spichunio"
"2019-12-26T23:47:09.000Z","1210346342519885824","1107037687196864514","Dar3dogboi","1210345748933595137","25073877","realDonaldTrump"
"2019-12-26T23:47:08.000Z","1210346338552037377","1197502398769639426","EvaManzani","1210335696055078913","1105151008462852097","Kasiski1"
"2019-12-26T23:47:03.000Z","1210346315084902401","729805594459316229","usualnessmain","1210346022863560704","1084496872079835137","gb_loveroflife"
"2019-12-26T23:46:51.000Z","1210346263557877761","2875307189","wargarurum0n","1210058715157729280","796898098484248580","JohnBGood13"
"2019-12-26T23:46:17.000Z","1210346122314543104","1187556988105838592","Kwonjiy33821288","1210082210289614848","1103357510801477632","HYUNJlN_JPG"
"2019-12-26T23:46:12.000Z","1210346101259173889","1132926753779748865","SamtheObserver","1210345883113578497","30799939","Chinchillazllla"
"2019-12-26T23:46:10.000Z","1210346095240503296","967972580668911617","claramunt_a","1210268632183431172","27570569","lcvelez"
"2019-12-26T23:46:10.000Z","1210346094368116745","1142443575373967360","hakanaiekook","1210345996439277568","731839426079408128","vmiwn"
"2019-12-26T23:46:01.000Z","1210346057076486145","1124312806461988864","PriseSr","1210345998293307392","1137720543296311296","NichtsPils"
"2019-12-26T23:45:59.000Z","1210346045990944774","169172939","iamnefer","1210344383465295874","1244502565","JonBradwen"
"2019-12-26T23:45:29.000Z","1210345923043303430","2828243164","nicorizzo_","1210344177503891457","3022906190","AmbrosioUziel"
"2019-12-26T23:45:18.000Z","1210345876465618945","1184931143998693377","JDubF4","1210338508998623233","1070909329912553473","Weezie90171703"
"2019-12-26T23:45:13.000Z","1210345856546869249","967972580668911617","claramunt_a","1210335264335421440","1088732910176423936","Inma_spain19"
"2019-12-26T23:44:57.000Z","1210345785549824001","763422211604680704","SonicThunderZ","1210345641446035456","1120774820038189056","sage666__"
"2019-12-26T23:44:54.000Z","1210345776540459018","1066462771628396545","TowersOsvaldo","1210254953782153216","928340434040041473","itsalexgrimaldo"
"2019-12-26T23:44:48.000Z","1210345751219515393","54305881","TheRealDrMcCoy","1210221790519128065","2281934016","retep_kire"
"2019-12-26T23:44:28.000Z","1210345666129600513","849271532169854981","_tree_line","1210336025366544384","58866558","natiop"
"2019-12-26T23:44:25.000Z","1210345651432820736","2828243164","nicorizzo_","1210344290200608768","1001426721659207680","GuideRealist"
"2019-12-26T23:44:03.000Z","1210345560806477824","961726373277716481","ItachiDiosito","1210345159130517509","1063151553253662728","M1D0R1111"
"2019-12-26T23:43:59.000Z","1210345546059264003","1113992488593887232","belli98383902","1210292181170188288","1006003024492285952","Rick62Klassen"
"2019-12-26T23:43:08.000Z","1210345331612954624","4265010927","dumblittleshite","1210207810291671045","25073877","realDonaldTrump"
"2019-12-26T23:43:06.000Z","1210345322473500672","876149981006245888","Jackiet01910116","1209396875478077441","19233522","Jennyflower"
"2019-12-26T23:43:00.000Z","1210345294954745856","1034548713883148288","JoseR6yt","1210344942083727361","959705743720157184","victorplai"
"2019-12-26T23:42:33.000Z","1210345185361702913","1208515066020204545","painkiller6667","1210341624577957888","879421812551159810","Sandobaru_Kun"
"2019-12-26T23:42:29.000Z","1210345167871459328","1206718047597350912","Confucciiano","1210337348300496896","1110699519145062400","Pinkerite1"
"2019-12-26T23:42:25.000Z","1210345151501127680","830121560","grovus1","1210093142277574656","770781940341288960","RudyGiuliani"
"2019-12-26T23:42:21.000Z","1210345132144377858","1039970466126090240","0hyin","1210307833474035712","56513654","tesepulveda"
"2019-12-26T23:42:13.000Z","1210345098397016065","4854440541","spinte7","1210292708063010821","369786451","PopescuCo"
"2019-12-26T23:42:07.000Z","1210345072878931968","1006852978194731008","HeroBullshitMan","1210163701459963905","9679302","sorenpind"
"2019-12-26T23:41:41.000Z","1210344964804136960","1176948551646990337","OlyAntony","1209896163027099649","4034836276","_GarbagePaleKid"
"2019-12-26T23:41:32.000Z","1210344929337249796","4260419835","pistol_14","1210344823829487616","1063151553253662728","M1D0R1111"
"2019-12-26T23:41:00.000Z","1210344793106243584","846504355431886853","kqateez","1210344291148730368","851239963597393920","sanfIwr"
"2019-12-26T23:40:59.000Z","1210344787880161282","1027380220255510528","dimsoyyy","1210344685979553792","1021501966814535681","declanramnath"
"2019-12-26T23:40:57.000Z","1210344779063681024","3360990809","dingdongpwns","1210296567414087686","1201516636332855296","foadfrog86"
