"Date","Booming tweet ID","Booming user ID","Booming user name","Boomed tweet ID","Boomed user ID","Boomed user name"
"2019-03-02T22:43:36.000Z","1101976376326778880","4556443459","Moosseff","1101941855305060354","847644276045393928","FalcoMain"
"2019-03-02T20:15:13.000Z","1101939035436707848","951243548271304709","sarubadooru_wn","1101935240002588674","326795376","ZebitasMartinex"
"2019-03-02T19:15:24.000Z","1101923980607475714","1091181448843931649","YogertCL","1101920240789794817","1061426474601930753","SegaSucks"
"2019-03-02T18:07:17.000Z","1101906838386204673","4427456724","pravdaprim","1101899983673049088","1048051548423643136","Daniel84550086"
"2019-03-02T16:38:24.000Z","1101884471299764224","998871851370799104","shitshrimp","1101794469060337664","63485337","notch"
"2019-03-02T01:02:12.000Z","1101648867420971009","1058760743288561666","mutantIke","1101648533071921153","3315680574","FartyMeldmanEyz"
"2019-03-02T00:07:06.000Z","1101635002633056257","3809778554","icfdavehere","1101010239099301888","26895943","cjc"
