"Date","Booming tweet ID","Booming user ID","Booming user name","Boomed tweet ID","Boomed user ID","Boomed user name"
"2019-01-02T20:32:51.000Z","1080562586553331713","934148048229412864","AceofSpadesGD","1080556337115869185","318032114","TomGrundy2"
"2019-01-02T17:13:51.000Z","1080512508748853248","783074571968716800","LedShitposter","1080220880339378176","714279146281648129","somelittlellama"
