"Date","Booming tweet ID","Booming user ID","Booming user name","Boomed tweet ID","Boomed user ID","Boomed user name"
"2019-02-14T23:38:13.000Z","1096191914884370432","859656266838355970","O_Kord","1094640530552750080","108527993","renfamous"
"2019-02-14T22:37:51.000Z","1096176723593490433","278602117","deadboy90","1096149953750151168","932444656922693632","JerryRoger17"
"2019-02-14T22:27:42.000Z","1096174167874039809","4260935380","fairy_burger","1096046490726948864","5988062","TheEconomist"
"2019-02-14T10:33:02.000Z","1095994317175443456","761386545211383808","AregonAlmighty","1095015129287090176","78523300","RealJamesWoods"
