"Date","Booming tweet ID","Booming user ID","Booming user name","Boomed tweet ID","Boomed user ID","Boomed user name"
"2019-01-16T06:43:10.000Z","1085427221261623299","799375649714610176","ItsTitanic","1085120011646193664","2974116381","_0wnz0r"
