"Date","Booming tweet ID","Booming user ID","Booming user name","Boomed tweet ID","Boomed user ID","Boomed user name"
"2017-11-25T22:08:23.000Z","934544318790062080","190109259","sueapoling","934500916325224448","26304266","OU_Athletics"
