"Date","Booming tweet ID","Booming user ID","Booming user name","Boomed tweet ID","Boomed user ID","Boomed user name"
"2018-12-22T14:35:26.000Z","1076486374738591744","1055504840053440512","CryptykAgainist","1076486268840804352","1049075692116357120","BubbaDidItAgain"
"2018-12-22T13:45:59.000Z","1076473930179735552","1016618858055020544","kevsknowsnothin","1076472810275368961","868377530385915904","Lorrainetan18"
"2018-12-22T10:04:43.000Z","1076418245219893248","1043560623353683968","oreganobanana","1076403448386650112","848401559771860992","AndylovesAAAAAA"
"2018-12-22T00:03:51.000Z","1076267033543827457","3087712642","KyleRBaird","1076266403844579334","1315495158","C_hoffmanni"
