"Date","Booming tweet ID","Booming user ID","Booming user name","Boomed tweet ID","Boomed user ID","Boomed user name"
"2018-12-31T21:05:57.000Z","1079846143092244481","846100085951926275","GibletiSpagheti","1079730510807683072","1048675251268329473","TrapDio"
