"Date","Booming tweet ID","Booming user ID","Booming user name","Boomed tweet ID","Boomed user ID","Boomed user name"
"2018-12-23T19:54:47.000Z","1076929130837364736","962528621880463362","giggIebyte","1073868270405591040","719108356191948800","ColetteColfer"
"2018-12-23T05:11:58.000Z","1076706959867428864","1290151340","JG9407","1076473829336195072","454380957","OUkristi"
