"Date","Booming tweet ID","Booming user ID","Booming user name","Boomed tweet ID","Boomed user ID","Boomed user name"
"2018-09-18T16:15:34.000Z","1042084726637395968","2995147006","eslavh10","1041908614611357696","1876660194","ThomasWictor"
"2018-09-18T08:05:11.000Z","1041961317878431744","834101554005364737","templar_snow","1041961236919996416","759755115104444416","thefatengi"
