"Date","Booming tweet ID","Booming user ID","Booming user name","Boomed tweet ID","Boomed user ID","Boomed user name"
"2019-01-27T23:51:56.000Z","1089672385060659201","772909821750378502","nukemefam","1089658714808832000","2416272946","AfarFoxy"
"2019-01-27T18:32:35.000Z","1089592019792613381","815292551431356421","Lea_Avi","1089536896416522240","981696610752258048","V_actually"
"2019-01-27T02:33:02.000Z","1089350540465750016","934608473412833280","emldipdap","1088952141895524352","787016267576205312","Claire_Voltaire"
