"Date","Booming tweet ID","Booming user ID","Booming user name","Boomed tweet ID","Boomed user ID","Boomed user name"
"2018-11-19T23:54:01.000Z","1064668145326202888","2200361706","Oakalter","1064667940555907072","707216598248103936","tripeva_"
"2018-11-19T02:31:16.000Z","1064345331947749376","1013532729839898624","AlexTheCatholic","1064318137041108993","1060894846062379009","boethiu5"
