"Date","Booming tweet ID","Booming user ID","Booming user name","Boomed tweet ID","Boomed user ID","Boomed user name"
"2018-12-30T23:31:12.000Z","1079520307218653184","1057020841442074625","DavidWe26263360","1079519444525813760","900594882","eallen83"
"2018-12-30T01:09:26.000Z","1079182640979341312","957943716555186177","Fischer14M","1079165413966184449","26304266","OU_Athletics"
