"Date","Booming tweet ID","Booming user ID","Booming user name","Boomed tweet ID","Boomed user ID","Boomed user name"
"2018-06-13T04:13:07.000Z","1006751293241790464","367488858","B17Fortres","1006723889311858688","706487125114421248","CRA_55"
