"Date","Booming tweet ID","Booming user ID","Booming user name","Boomed tweet ID","Boomed user ID","Boomed user name"
"2018-10-19T20:07:21.000Z","1053377079797055488","16032967","TomPaineToday","1053376730453356544","41603960","alexstamos"
