"Date","Booming tweet ID","Booming user ID","Booming user name","Boomed tweet ID","Boomed user ID","Boomed user name"
"2019-02-16T17:29:34.000Z","1096823918898356224","711005207241555969","stephanienagato","1096819863266439168","826531058288119808","KosmicKitsune"
"2019-02-16T15:25:49.000Z","1096792775146827776","1037388017495945216","Czolgosz1917","1096591941268111360","788394222361673728","tactical_ninja9"
"2019-02-16T07:44:05.000Z","1096676576899616768","1081541703830593536","TheNormalestOne","1096487347875504128","19091173","scrowder"
"2019-02-16T02:45:40.000Z","1096601477064376320","1080908780454510592","CEOofPerfection","1096601418075684864","1075061065111740416","YinkUltimate"
