"Date","Booming tweet ID","Booming user ID","Booming user name","Boomed tweet ID","Boomed user ID","Boomed user name"
"2019-02-13T20:40:55.000Z","1095784906934890510","1072920785088585729","dad_hominem","1095767204400955396","239005322","CalebJHull"
"2019-02-13T20:01:19.000Z","1095774942388318210","3750844214","Jaketastic_","1095773659246006272","1049075692116357120","BubbaDidItAgain"
"2019-02-13T19:58:54.000Z","1095774332406648832","1055504840053440512","CryptykAgainist","1095773659246006272","1049075692116357120","BubbaDidItAgain"
"2019-02-13T18:17:00.000Z","1095748689010790401","2393422704","ziegaffe","1095200562436440065","736959136164806657","JacobAWohl"
"2019-02-13T14:42:30.000Z","1095694708985266176","2718092881","RealAdmiral","1095200562436440065","736959136164806657","JacobAWohl"
"2019-02-13T14:35:29.000Z","1095692943023841280","67126750","jamiepine","1095681162016477184","1410967988","Notifications69"
"2019-02-13T06:28:08.000Z","1095570296948445186","959673573060304896","MathematicalWon","1095569767686160384","2229190298","SamSatyenr"
"2019-02-13T05:33:41.000Z","1095556594786394113","894180564663717888","kazumaneetking","1095200562436440065","736959136164806657","JacobAWohl"
"2019-02-13T04:31:35.000Z","1095540965916389376","1073371517239681024","gorohobo","1095511074634293248","2914239523","belowaveragebea"
"2019-02-13T04:13:56.000Z","1095536525922594816","703812124246544385","Pottydactyl","1095536350667902982","959824345538400257","stupeincTWEETZ"
"2019-02-13T03:09:39.000Z","1095520349180047360","847099385259405314","wotdoyouwantzac","1095519301329711104","1080143911379705861","Harmoneee_Us"
"2019-02-13T02:42:38.000Z","1095513549579923456","592482577","Trigg3r__H4ppy","1095512983235686401","85114426","DSPArchives"
"2019-02-13T01:52:33.000Z","1095500947252543488","1055969411230773248","SuperSandGaki","1095500803404689408","157320344","dogetard"
"2019-02-13T01:49:35.000Z","1095500197633888258","1055969411230773248","SuperSandGaki","1095045957627068416","157320344","dogetard"
"2019-02-13T00:50:32.000Z","1095485336564781061","1080908780454510592","CEOofPerfection","1095485271095894016","1069700744331300864","EpicGamerLink"
"2019-02-13T00:46:50.000Z","1095484408096681984","4808737932","UndeadCullan","1095021149367484417","264050862","the_moviebob"
"2019-02-13T00:45:41.000Z","1095484119415488517","2769089916","RednekGamurz","1095021149367484417","264050862","the_moviebob"
"2019-02-13T00:37:46.000Z","1095482124562563076","1087437389553913856","SumNickles","1095200562436440065","736959136164806657","JacobAWohl"
