"Date","Booming tweet ID","Booming user ID","Booming user name","Boomed tweet ID","Boomed user ID","Boomed user name"
"2018-04-17T18:27:21.000Z","986310161022291968","26246539","drkaoz42","986309371868209158","709366167044038656","ThineDoober"
