"Date","Booming tweet ID","Booming user ID","Booming user name","Boomed tweet ID","Boomed user ID","Boomed user name"
"2019-01-09T18:56:24.000Z","1083075031746281473","893683804413415424","Cull_Herd_Man","1082338680885235713","580097412","ChrisEvans"
"2019-01-09T03:55:17.000Z","1082848257141690368","923229787421794304","LoGravityTweets","1082847857147817989","815284697534238720","Ambopteryx_Joe"
