"Date","Booming tweet ID","Booming user ID","Booming user name","Boomed tweet ID","Boomed user ID","Boomed user name"
"2018-12-05T02:58:46.000Z","1070150458210222080","3260533160","mininuke3192","1070066364247883778","805861070","NitroRad"
