"Date","Booming tweet ID","Booming user ID","Booming user name","Boomed tweet ID","Boomed user ID","Boomed user name"
"2018-12-02T23:22:05.000Z","1069371151464435712","31091879","B_rystr","1069039446027169792","34930912","GottliebShow"
