"Date","Booming tweet ID","Booming user ID","Booming user name","Boomed tweet ID","Boomed user ID","Boomed user name"
"2018-10-22T19:41:53.000Z","1054457836892291072","911055048779673601","catgirl_kawaii","1054456998924836864","765483934142631937","Vibrynth"
"2018-10-22T00:30:33.000Z","1054168090936856576","2650033554","BakuIsHere","1054165538753208322","2352270656","stealnbread"
