"Date","Booming tweet ID","Booming user ID","Booming user name","Boomed tweet ID","Boomed user ID","Boomed user name"
"2018-10-25T15:45:09.000Z","1055485422372044800","1013846801097609216","Shoowi_","1055402265908011008","942691113319612419","Ponygal923"
