"Date","Booming tweet ID","Booming user ID","Booming user name","Boomed tweet ID","Boomed user ID","Boomed user name"
"2019-01-01T13:58:48.000Z","1080101033135742982","1064079321885638656","noahcactus","1080077423591522304","464719080","xKniter"
"2019-01-01T06:55:40.000Z","1079994548850487298","1064079321885638656","noahcactus","1079888633795088384","464719080","xKniter"
