"Date","Booming tweet ID","Booming user ID","Booming user name","Boomed tweet ID","Boomed user ID","Boomed user name"
"2019-06-10T23:50:06.000Z","1138231899443335168","1079169616809787393","Embysx","1138204827589234688","450524996","Washicles"
"2019-06-10T23:09:31.000Z","1138221685956587521","1103339098994081792","fluff_punkz","1136699813053865984","939756530672398336","NeverTulsi2020"
"2019-06-10T22:47:16.000Z","1138216085168070658","849225427121983488","RileyHarrison22","1138128181460967424","1078673405812113409","TomBreedlove3"
"2019-06-10T22:15:36.000Z","1138208116825346054","1610556768","Siphonay","1130787056840581121","1160759280","ZetaServal"
"2019-06-10T22:05:01.000Z","1138205453358379008","842183560689774592","fritztegulariu","1138173763290161152","833937320797573121","henskelion"
"2019-06-10T22:04:54.000Z","1138205421959704577","1016876201606934528","Smitty_MN","1138204247793778689","1053722474746179586","Sham_SSB"
"2019-06-10T20:36:41.000Z","1138183222251012096","2221019857","DAIROCKETTO","1138183045519958016","14168196","envinyon"
"2019-06-10T20:26:42.000Z","1138180711079239682","1118871375416922112","DinkyDinker","1138177934252863488","3418850174","WadePlayz"
"2019-06-10T20:25:24.000Z","1138180383860842498","1004959564809326594","_CENSORED_7","1137661593964208128","866069141576441857","CCbucko"
"2019-06-10T20:22:08.000Z","1138179560338538496","749053787676020737","ElvisTheAlienTV","1138088382444257280","883881197054689280","ImAllexx"
"2019-06-10T20:20:42.000Z","1138179202241503234","571641839","YuuMaiu","1138178283655389185","714287280907689984","TradHomosexual"
"2019-06-10T19:44:59.000Z","1138170213483143168","1082929148","NichoIa","1138169565760950274","2436099757","SYKOTlCAL"
"2019-06-10T19:24:56.000Z","1138165164975546368","876345815844872192","timberland_buut","1138153809044283399","1054140839289597953","BruhMoments__"
"2019-06-10T19:13:11.000Z","1138162210226630656","3273922819","ZenBooda1","1138104919074975744","2349536690","CallMeCarsonYT"
"2019-06-10T17:46:46.000Z","1138140460512423936","995356595419860993","SquishWasTaken","1136357961675280384","9890492","peta"
"2019-06-10T17:45:46.000Z","1138140209646788609","716808243121496064","astrocassie","1138107143838687233","3373918751","jmculling"
"2019-06-10T17:40:45.000Z","1138138948813934599","912108120951918592","sdgilleran","1138134254397923329","16012783","thedailybeast"
"2019-06-10T17:24:27.000Z","1138134845740109826","1068143903855960064","prasadiinii","1138088382444257280","883881197054689280","ImAllexx"
"2019-06-10T17:06:02.000Z","1138130210702942208","1074477189461172225","alansanmiguel_","1137189401900048385","136673417","ChavezDeLaRosa"
"2019-06-10T16:02:08.000Z","1138114132195061762","829037639974141954","MateoLeBibou","1138114035956756480","3741874101","7Poko_"
"2019-06-10T16:01:56.000Z","1138114080022126593","965587191576526848","pizzaluvver","1138087797653303298","114997516","UnSubject"
"2019-06-10T15:50:48.000Z","1138111279770591233","863204602136735744","HistorianMage","1138072473616826374","1076257303253344256","AuntieTrudeau"
"2019-06-10T15:35:44.000Z","1138107488761536513","3053954729","acissejmatthews","1138106737318334464","996901232404033536","m3gapuff1n"
"2019-06-10T15:16:05.000Z","1138102539927244800","3510892694","Acg1000_","1138087788904103936","2939984314","DuoGetsRekt"
"2019-06-10T15:15:18.000Z","1138102345928232961","1095302693051133952","AreGiraffesReal","1138083309462982657","993541286182490112","FestiveBrit"
"2019-06-10T14:13:02.000Z","1138086676050448384","919589868799496192","RisingSerp","1137880447080210432","17467023","machineiv"
"2019-06-10T13:19:19.000Z","1138073155937939456","899039349391720448","DashIsPriv","1138070760126369792","138203134","AOC"
"2019-06-10T12:11:46.000Z","1138056157036208134","1117587765619777536","PokeSatan","1138055758132785153","1117538071480799232","KKSliderparody"
"2019-06-10T11:45:26.000Z","1138049529981181952","755835610540060672","kaithebeaurusso","1137800176603729920","345744991","TiggerKillam"
"2019-06-10T09:51:37.000Z","1138020887582711808","1114817222873104385","Jazz_Mousz","1137879877233893377","2296514614","WorthlessBaka"
"2019-06-10T07:42:48.000Z","1137988470884962304","3102051159","JohnTheMemeMan","1137862500429340674","17467023","machineiv"
"2019-06-10T06:50:50.000Z","1137975393045102593","1049958542877298688","Igor27386052","1137972632928772096","213161945","NorthernlionLP"
"2019-06-10T04:12:05.000Z","1137935440701513728","755843281590718464","Nit_Dany","1137934977293639681","245157986","OneyNG"
"2019-06-10T03:54:26.000Z","1137931000783106049","817566134912237569","Hare_Plays","1137870983199645698","4710438852","RitzScythe"
"2019-06-10T03:39:50.000Z","1137927322529439744","841180220895899650","sinkusm","1137921069631676418","1124056727102660608","finalfantasyvii"
"2019-06-10T03:25:01.000Z","1137923596544880640","1076997007443718144","WeezerGoodRetar","1137917491349458944","1908907411","waddell_ken"
"2019-06-10T02:34:36.000Z","1137910909446176768","3221226391","FantomThieves","1137840995674890240","2562887195","Narukummies"
"2019-06-10T01:56:29.000Z","1137901316808876032","707939557833121792","dotkilar","1137899649191124993","24084330","Ggdograa"
"2019-06-10T01:51:34.000Z","1137900079132676097","1041487097528549376","PSIROCKINO","1137792148009627648","2437482132","TedNivison"
"2019-06-10T01:22:35.000Z","1137892785934217217","1060926327111475201","Catabane","1137892483088564225","1060890698805764097","ClianaRimskaya"
"2019-06-10T01:19:17.000Z","1137891954774204416","3234538970","poyopoppin","1137891803917455361","772895160774500352","EdolasGem"
"2019-06-10T00:59:56.000Z","1137887083740241920","1117468394318700545","carrier_grady","1137584742805565442","246596682","CouRageJD"
"2019-06-10T00:05:48.000Z","1137873462205263872","838754680318615553","ChaiKoopa","1137872907584049157","1027248502768840704","TrueBlueSonic92"
