"Date","Booming tweet ID","Booming user ID","Booming user name","Boomed tweet ID","Boomed user ID","Boomed user name"
"2019-01-08T18:18:47.000Z","1082703176686624768","59228441","NFLOwnerGBP","1082701945314381824","121214934","Sportstalk1400"
"2019-01-08T16:07:16.000Z","1082670078456418311","1068316202286673920","JamesWi62221185","1082669513747939329","3533005402","_Donnelly_"
"2019-01-08T10:07:42.000Z","1082579592748118016","2239450742","yudovico","1082338680885235713","580097412","ChrisEvans"
