"Date","Booming tweet ID","Booming user ID","Booming user name","Boomed tweet ID","Boomed user ID","Boomed user name"
"2019-07-19T23:46:19.000Z","1152364073029443584","1070096175649488896","ModernKiwi64","1152343584064122881","1001884773600649221","StaekerJP"
"2019-07-19T23:40:10.000Z","1152362526241361921","934868334260248578","Tobiboyyy","1152333541423738880","19725644","neiltyson"
"2019-07-19T23:08:17.000Z","1152354501548040194","1133358137505923072","GIMSSE","1150413360602734593","2260293576","TimMansplainsIt"
"2019-07-19T22:58:30.000Z","1152352038338121728","1001161023804661760","KatDoesAThing","1152351847644110854","883160907731406848","notmymiiverse"
"2019-07-19T22:58:24.000Z","1152352013079973888","1047328222084575232","inkstrike2","1152351847644110854","883160907731406848","notmymiiverse"
"2019-07-19T22:56:16.000Z","1152351475701620737","3296147294","WeeklyManner","1152341094434312195","1077361166312226816","travisstoker1"
"2019-07-19T22:25:26.000Z","1152343719733018624","1149958662200446976","patapon3fan","1152341907445604352","1119686348871434241","MikePenceParody"
"2019-07-19T22:22:45.000Z","1152343044416593921","1043476472248324096","purpelou","1152342775930740739","954823471703515138","postsynthpink"
"2019-07-19T22:11:04.000Z","1152340103580344320","2782193766","Ventoroy17","1152330856410812416","1106275304299999233","Leo_PouleYT"
"2019-07-19T22:04:09.000Z","1152338362734448640","269880436","EggheadCammy","1151934823608590337","1049461995924312066","ChrisW23599296"
"2019-07-19T22:01:29.000Z","1152337689850634240","1336858656","AndreasVanman","1152307567634391041","25073877","realDonaldTrump"
"2019-07-19T21:54:48.000Z","1152336007624347648","866762544","Dragonogon","1152335898610229249","1005592798391881728","Metballs"
"2019-07-19T21:44:46.000Z","1152333482493976576","536022120","Ender_KY","1151821731797118977","1049461995924312066","ChrisW23599296"
"2019-07-19T21:39:26.000Z","1152332141293912064","1048010066140573698","mcorso20","1152330183116034049","1005592798391881728","Metballs"
"2019-07-19T21:37:27.000Z","1152331642935173121","1065779498140999681","NachitoSMO","1152331194798870534","1005592798391881728","Metballs"
"2019-07-19T21:36:19.000Z","1152331359018373121","788519500207366144","YoshiTheCat124","1152330183116034049","1005592798391881728","Metballs"
"2019-07-19T21:31:22.000Z","1152330111057846273","3378167704","EINachoXD","1152261822734618626","944864788336824321","fckeveryword"
"2019-07-19T21:31:21.000Z","1152330109048823811","3862280296","ScameurJ","1152307567634391041","25073877","realDonaldTrump"
"2019-07-19T21:30:49.000Z","1152329974839484417","1100957108173000704","TheSnaccZack","1152329547200774144","1007369775427645440","toejamandearl"
"2019-07-19T21:17:08.000Z","1152326528992260097","3287077830","tsunhiko","1152259297486745604","2615953646","Miloaf_"
"2019-07-19T21:11:06.000Z","1152325010205396993","1140768730475040768","KriniosS","1152283097930637313","1033034549998043136","anticgoat"
"2019-07-19T21:08:03.000Z","1152324245420204032","1144768207573700608","NobodysDive","1152323393141858306","744371243739013121","sealtoast"
"2019-07-19T21:07:25.000Z","1152324084065284096","896137196750733312","CONGO4_0","1152323311650693120","2801461465","madjackrabbit"
"2019-07-19T21:04:03.000Z","1152323237088583686","1019795960338288641","struggIebug","1152323159825297410","1102045868352520193","ThatManCanYell"
"2019-07-19T21:03:26.000Z","1152323082142539776","1019795960338288641","struggIebug","1152322942124142592","1102045868352520193","ThatManCanYell"
"2019-07-19T20:57:50.000Z","1152321674257190912","3885334694","Phoenix_Toucan","1151999135509176320","1075495249395372032","S0_long_liberal"
"2019-07-19T20:56:57.000Z","1152321448809246721","886996710140121088","HaxoruS_","1152312557283303430","16873455","TalbertSwan"
"2019-07-19T20:55:40.000Z","1152321128712589312","1090222093587886080","kingkai8948","1152319094160547840","1139959141865332737","_MrShadows_"
"2019-07-19T20:52:02.000Z","1152320213951688706","1100957108173000704","TheSnaccZack","1152317889254322176","934151553237229568","xits__hawks"
"2019-07-19T20:48:18.000Z","1152319273471303682","1133472698162716672","CorrinMale","1152319094160547840","1139959141865332737","_MrShadows_"
"2019-07-19T20:38:26.000Z","1152316792150384643","1133667432420249600","fruitmoney1","1152316637971984386","1100841127991803906","Archyeon"
"2019-07-19T19:57:41.000Z","1152306537177763841","2583055333","bigfella1283","1152284568541511680","18014620","adam22"
"2019-07-19T19:46:48.000Z","1152303794694361095","1040007823374123008","HikariIsabelle","1152303715174506497","1014361359860076545","Forbidd3nSun"
"2019-07-19T19:44:40.000Z","1152303261233364995","898903094981013504","Sc0tt_64","1151938248282976256","1049461995924312066","ChrisW23599296"
"2019-07-19T19:39:49.000Z","1152302039868813312","1055697229879656448","TheDeanShow2","1152216528860917762","17290126","standup"
"2019-07-19T19:20:20.000Z","1152297136509374464","891500719316107264","ZerexYT","1152296704454144000","885644681203331073","EverySheriff"
"2019-07-19T19:17:14.000Z","1152296356028960768","1061841662375161857","HDEpotato","1152288259197865984","1117398204415381504","BlitZ9920"
"2019-07-19T18:54:58.000Z","1152290750861905923","1134429821839269888","kbls10","1152284371711381506","3050995064","Elliot_A90"
"2019-07-19T18:53:36.000Z","1152290406341763072","787851325937639425","cm8098","1151821731797118977","1049461995924312066","ChrisW23599296"
"2019-07-19T18:28:45.000Z","1152284154584862727","2846120141","AChimichanga","1152277697545949185","378245382","Diegoo_Pb"
"2019-07-19T18:22:51.000Z","1152282669574701058","1684391744","Harvestcrawler","1152282556383006720","3339833477","naah_son"
"2019-07-19T18:21:46.000Z","1152282395741052930","985396994871934976","3Pac96426330","1152250954210795520","4694011844","jschlatt"
"2019-07-19T18:09:52.000Z","1152279402962706433","3568684755","UzairMonado","1152277706702249984","2338363682","NenStardust"
"2019-07-19T18:02:38.000Z","1152277581829480448","829912210361155586","_I_Am_7_","1152270773714915328","3134603764","Predo_OW"
"2019-07-19T17:47:57.000Z","1152273885494206464","940402081059475456","Snipy__","1152260936952176640","1148826753118416897","SwankyRalsei1"
"2019-07-19T17:41:40.000Z","1152272304254148609","848499067047038977","maxlettersarere","1152264668041363457","216299334","piersmorgan"
"2019-07-19T17:26:09.000Z","1152268399084482560","939046029302947840","Xeph__","1152247021409112065","188233241","E_Universalis"
"2019-07-19T17:24:56.000Z","1152268094498312192","609402442","Fredericogotts","1152250954210795520","4694011844","jschlatt"
"2019-07-19T17:17:50.000Z","1152266307095683072","1143255756470456320","marxolovania","1127225100489691138","1071154437765390336","Jolyne_Cuj"
"2019-07-19T17:14:41.000Z","1152265514007220224","1049399141015662596","Perfect6996Cell","1152224168622133249","1087373743922515969","KinkySpiderDust"
"2019-07-19T17:08:42.000Z","1152264009648877568","1033500266652413952","ceithern_","1152261403950157824","225972556","The_Dagda1"
"2019-07-19T17:06:12.000Z","1152263378800394240","1098217133920710656","ikefanclub","1152261822734618626","944864788336824321","fckeveryword"
"2019-07-19T16:54:59.000Z","1152260556025450496","3052443777","claudeviole","1152249779587571714","1017830548771950597","Ruurd55267074"
"2019-07-19T16:46:32.000Z","1152258432768061440","1684263944","Nazi_Weeb","1152257841358614533","1082617611416940544","ORamoner"
"2019-07-19T16:40:33.000Z","1152256924488015877","925494470795300864","MakoNijimaaargh","1152256067667222528","1136092991712632832","561Suki"
"2019-07-19T16:30:23.000Z","1152254365723484162","881313505101713408","McNabsty","1152081872366604293","975527412531417093","Sputtacus"
"2019-07-19T16:27:45.000Z","1152253702197170176","1142006695444602880","BlueDomin0s","1152132813950349312","407475427","kickass_sushi"
"2019-07-19T15:26:32.000Z","1152238297701322752","1714236960","discountedsodey","1151821731797118977","1049461995924312066","ChrisW23599296"
"2019-07-19T14:45:57.000Z","1152228085883973632","970386204427513858","juiatomou","1152009076634574848","4165136120","endangered_pie"
"2019-07-19T14:29:27.000Z","1152223934789685249","739181564098121728","ItsAndy04","1152217237463453696","1069668579929407489","mlm_lucio"
"2019-07-19T14:19:30.000Z","1152221428076466177","1083886247272173568","Bughans1","1147161061075779584","16464000","Mortdog"
"2019-07-19T13:55:27.000Z","1152215378149466112","982267565081702400","Remeziii","1151984381910835200","1023719747534372864","CallumAjayi"
"2019-07-19T13:53:55.000Z","1152214990084026368","996412849714008064","MarkeyDelRey","1152214038321008640","1010346302310371330","mike_plum"
"2019-07-19T12:48:50.000Z","1152198609904918528","1110093067082567680","bean_yoda","1148641212087361536","1531521632","RepBeatty"
"2019-07-19T12:24:37.000Z","1152192515484848130","1033867630476775424","TywysogM","1152191635461222402","1110946376177893376","AndyS_34"
"2019-07-19T11:58:19.000Z","1152185897582043138","902639726947164165","BubArt6","1151976293048737792","1044578258740760577","TomerKessler"
"2019-07-19T11:58:06.000Z","1152185842577956865","1254362029","Beautiful_Squid","1151986521114730497","476842372","Sniping_Soup"
"2019-07-19T11:44:52.000Z","1152182516008259585","981587041313017856","blackVASEmoses","1152010424864272384","1136092991712632832","561Suki"
"2019-07-19T11:32:46.000Z","1152179467965648897","4827521670","guillotineshout","1151821731797118977","1049461995924312066","ChrisW23599296"
"2019-07-19T11:32:04.000Z","1152179291465101312","906516627205783552","Falcon13377","1152178769710522368","1086354150785499137","ROK4S"
"2019-07-19T11:14:24.000Z","1152174847939661824","3202193139","ayayyyron","1152171763167576064","137608304","SailorHeck"
"2019-07-19T11:06:03.000Z","1152172745863716864","982267565081702400","Remeziii","1152129544385630208","934759367576047616","Procetcic"
"2019-07-19T10:30:41.000Z","1152163843939930115","1055697229879656448","TheDeanShow2","1151230024386633734","15317778","dmooresb"
"2019-07-19T09:55:20.000Z","1152154951029837824","1133453360131182592","Vkn_ne","1152154775787466752","1145867909832462336","MadelynsAshes"
"2019-07-19T07:27:37.000Z","1152117773218328577","767313288472428548","itslugi","1151605660150194176","180505807","instagram"
"2019-07-19T06:49:39.000Z","1152108222075015168","379330680","luapsnah","1152056012448231424","29821035","TheRealTrapDoor"
"2019-07-19T06:41:28.000Z","1152106159114878976","2389605558","ShrekOP","1152102848563470336","2183493926","IRed_IDragon"
"2019-07-19T06:27:48.000Z","1152102721597661184","1152101524836880384","poolmanander","1148149212820987905","621309679","DannTheManTV"
"2019-07-19T06:25:59.000Z","1152102262468206592","1152101524836880384","poolmanander","1151562075795103744","621309679","DannTheManTV"
"2019-07-19T06:25:03.000Z","1152102029646598144","1152101524836880384","poolmanander","1134082729132384256","621309679","DannTheManTV"
"2019-07-19T06:23:04.000Z","1152101529211613184","773935046864539652","in2tiate","1151999377130442754","621309679","DannTheManTV"
"2019-07-19T06:15:49.000Z","1152099704093728770","895736330147176448","ZeontheWolf","1152099255139676160","2407734266","magiocasto"
"2019-07-19T05:45:21.000Z","1152092038415785985","1035734448904396800","DrVader64","1152040995871064064","17455148","valentine4USA"
"2019-07-19T05:43:21.000Z","1152091536873656320","1034877077588258822","98toyotacorolla","1151967047057924096","930632039182798851","FunnyGreenJedi"
"2019-07-19T05:42:53.000Z","1152091416711106561","895736330147176448","ZeontheWolf","1152090627934314496","1075495249395372032","S0_long_liberal"
"2019-07-19T05:25:47.000Z","1152087113032011776","2417445792","criscoras","1151821731797118977","1049461995924312066","ChrisW23599296"
"2019-07-19T04:31:14.000Z","1152073387579072512","1040621933581283328","cozydayy","1152058632604774400","1148662148303740928","IARAFML666"
"2019-07-19T03:57:15.000Z","1152064835561017350","1027626880495538178","ImEatinPie","1152064785099284496","713208007522279425","RPlusNotifier"
"2019-07-19T03:43:33.000Z","1152061388627619840","1136116061231820800","22missedcalls","1152061164056133632","866441655989284864","dudeman__"
"2019-07-19T03:13:50.000Z","1152053909441122306","904607527","ahintofnapalm","1151572148978405376","497236621","RephansDoom"
"2019-07-19T03:05:01.000Z","1152051690658549760","1019984128156917761","sakiuwo","1152051161291272199","950490610313646080","CoolgalSadie"
"2019-07-19T02:13:11.000Z","1152038644800282624","957736714897850369","heckin_ethanol","1152037848520044544","1052006471066669058","_bennji_"
"2019-07-19T02:03:19.000Z","1152036161503711232","247010951","clevertrope","1151996113987047424","22915145","lbyron"
"2019-07-19T01:47:11.000Z","1152032100008116224","3341859237","Colbyte_","1152031216788336641","779937055723786241","hachikosyndrome"
"2019-07-19T01:17:35.000Z","1152024651586887683","2607844816","smoltrashprince","1152024031769460737","792467719811661824","i_drink2think"
"2019-07-19T00:51:34.000Z","1152018106379673600","1133705647055343617","Jeff98663762","1151821731797118977","1049461995924312066","ChrisW23599296"
"2019-07-19T00:34:55.000Z","1152013917356359680","966806593823100928","CutePetsdotcom","1152013873920139264","1051348441530585088","Nocturn_Adrift"
"2019-07-19T00:25:49.000Z","1152011627480223745","845414110443507712","kaIeidoskull","1151948235369529345","1099359983228125184","DPPt_Shitpost"
"2019-07-19T00:24:34.000Z","1152011310348943360","3143155607","BigHefty_","1152011162667515904","15396693","dcolbert"
"2019-07-19T00:06:36.000Z","1152006791334465543","1019383018958487552","spellcaster125","1152003388529233921","1137485556819013637","BravoTherapist"
