"Date","Booming tweet ID","Booming user ID","Booming user name","Boomed tweet ID","Boomed user ID","Boomed user name"
"2019-04-01T21:57:01.000Z","1112836290297380864","2589907022","KrimsonAAAAAAAA","1112835900218765313","1083364501938937856","Revdboro"
"2019-04-01T21:55:06.000Z","1112835805364609024","2589907022","KrimsonAAAAAAAA","1112835702633455616","1083364501938937856","Revdboro"
"2019-04-01T21:53:29.000Z","1112835401146908672","2589907022","KrimsonAAAAAAAA","1112834726300143616","1083364501938937856","Revdboro"
"2019-04-01T21:34:19.000Z","1112830577240170497","1053627686663401473","thats_wawa","1112798514139070464","1104097499135004673","LogicalTroll2"
"2019-04-01T21:30:35.000Z","1112829636822646787","1112389545528606722","Partnersinsmol","1112821768081891330","1102256168389492737","Kong_FunkyApe"
"2019-04-01T21:23:41.000Z","1112827901676728320","1110235885100883969","Scoobythedoo2","1112821768081891330","1102256168389492737","Kong_FunkyApe"
"2019-04-01T21:22:16.000Z","1112827543634280454","1103310829544529920","The_Krusha","1112821768081891330","1102256168389492737","Kong_FunkyApe"
"2019-04-01T20:17:12.000Z","1112811171390918656","1006229557869981697","dictatemusic","1112798514139070464","1104097499135004673","LogicalTroll2"
"2019-04-01T20:10:00.000Z","1112809359166324736","1012516676066258944","yatauwu","1112798514139070464","1104097499135004673","LogicalTroll2"
"2019-04-01T19:54:06.000Z","1112805354302210049","954926874211356672","idkwhat2typenow","1112804900998664192","1049461995924312066","ChrisW23599296"
"2019-04-01T19:53:23.000Z","1112805177575305216","736687432960253952","klartilkamp","1112804972108890113","1112803829844791296","Patriot12668767"
"2019-04-01T19:30:50.000Z","1112799501448679427","1020798261248966656","ManMilk78","1112798514139070464","1104097499135004673","LogicalTroll2"
"2019-04-01T19:19:27.000Z","1112796638312108033","1020802125943771136","PerfectCell8948","1112794634575597568","807696075578556416","Vegito2498"
"2019-04-01T18:49:54.000Z","1112789199894114305","3060811764","frogproblem","1112788947715940354","3303789382","TonyTsgro75"
"2019-04-01T18:35:05.000Z","1112785469190832128","987157482299682817","_idklover","1112775872489164800","4314094034","scar_leet"
"2019-04-01T17:23:43.000Z","1112767512041701377","1037388017495945216","Czolgosz1917","1112584336673525760","2749570755","__demers99"
"2019-04-01T16:59:54.000Z","1112761517701652482","975886217811079168","stathx","1112713268865519618","869950766882095104","TheMemeJester"
"2019-04-01T16:57:38.000Z","1112760947456860161","3048658797","AimingWinehouse","1112757649672757248","40239124","ahpook33"
"2019-04-01T15:27:53.000Z","1112738358697099264","788855734339534848","valzongburnt","1112736476356333568","3763934909","hawaiiparti"
"2019-04-01T15:16:03.000Z","1112735381903081472","614518855","DR0hNO","1112734150753177600","1558996520","nichegamer"
"2019-04-01T12:00:37.000Z","1112686199267880960","941137428068302848","DuskQuill_Team","1107304727019220992","760868148442574848","cultofdusty1"
"2019-04-01T11:38:23.000Z","1112680604871610369","902298059949965313","ErhuoDaoshi","1112517125984280576","78559126","SebastianHattam"
"2019-04-01T10:41:13.000Z","1112666220057247748","2919993398","oreoglitchy","1112616154655268867","365956744","grandayy"
"2019-04-01T06:31:36.000Z","1112603402322825217","1085158111915044866","DefnotGod","1112536315931824129","1024730047368847363","PShitpost"
"2019-04-01T04:57:29.000Z","1112579715213086720","823390127934214144","staryoshi06","1112579443942252545","1682686429","whoisDenke"
"2019-04-01T04:51:28.000Z","1112578200171876352","1002363334736433157","pif123xdd","1112414214474227717","1102236474542440449","Mahipal52867238"
"2019-04-01T04:43:04.000Z","1112576086053978113","190003411","Marshall_Lee_A","1112574898830897152","1051097326209691648","hipfucksin"
"2019-04-01T04:11:17.000Z","1112568088812228608","947874638587154432","4uTypical","1112435711389519872","427930773","DolanDark"
"2019-04-01T03:47:34.000Z","1112562119894020096","753583034025193472","sect234","1112561824333881344","1079271241272328192","AAliments"
"2019-04-01T03:44:53.000Z","1112561446796308482","753583034025193472","sect234","1112561224821014528","1079271241272328192","AAliments"
"2019-04-01T03:42:33.000Z","1112560858989764608","753583034025193472","sect234","1112558514868645890","1079271241272328192","AAliments"
"2019-04-01T02:20:42.000Z","1112540258305015808","784881224242171904","AlpacaKyoko","1112539562230714369","893633354934898688","LethalChicken_"
"2019-04-01T02:19:51.000Z","1112540045930426369","1106420624598032384","DoIReallyHaveU","1112529233702805504","778869652034359296","sivemortenlol"
"2019-04-01T02:18:58.000Z","1112539824613978112","1000843625259991040","warsityvrestler","1112529706090487808","911290549541289986","3YearLetterman"
"2019-04-01T01:14:38.000Z","1112523633480486913","824294311596408832","makootage","1112522108809048064","242618658","AppSame"
