"Date","Booming tweet ID","Booming user ID","Booming user name","Boomed tweet ID","Boomed user ID","Boomed user name"
"2018-05-18T15:18:42.000Z","997496708513828864","991407085207343110","Chronomantis","997494425591975936","75929098","SchopsShop"
