"Date","Booming tweet ID","Booming user ID","Booming user name","Boomed tweet ID","Boomed user ID","Boomed user name"
"2017-09-09T22:26:18.000Z","906644961914998784","2183037606","32Kmac","906620826497306624","26304266","OU_Athletics"
"2017-09-09T18:39:14.000Z","906587818046230528","404365920","sadsaviors","906587528966365190","2380800901","DysentaryTom"
