"Date","Booming tweet ID","Booming user ID","Booming user name","Boomed tweet ID","Boomed user ID","Boomed user name"
"2018-07-09T20:05:30.000Z","1016413051736780803","2977416773","Melruu","1016412392593510403","42621961","putupafight"
