"Date","Booming tweet ID","Booming user ID","Booming user name","Boomed tweet ID","Boomed user ID","Boomed user name"
"2018-11-10T19:12:42.000Z","1061335862498222081","1050108569453023232","himboliker","1061334662318968833","916633866009419776","bottomkin"
"2018-11-10T13:40:54.000Z","1061252361300127746","2349067285","SoonerBorn_90","1061242152431292416","950619896119025664","soonerfbfans"
