"Date","Booming tweet ID","Booming user ID","Booming user name","Boomed tweet ID","Boomed user ID","Boomed user name"
"2019-10-02T23:55:31.000Z","1179545477852868613","921834062825902080","marinara_bandit","1179177130946633728","131868148","erikfinman"
"2019-10-02T23:55:05.000Z","1179545370461904896","800522640460910592","saltswater","1179502966606352386","25073877","realDonaldTrump"
"2019-10-02T23:55:01.000Z","1179545352732647424","1049391425044004869","lizzy70919399","1179527189353701376","2340901626","gabbyprice98"
"2019-10-02T23:53:10.000Z","1179544886921633794","1015262351006806018","KIMINOFUCKING","1179544730465640448","3142691332","itachicken"
"2019-10-02T23:52:16.000Z","1179544658357243904","2986328516","Aupercat","1179544089852891136","1401494340","TheRocketRalph"
"2019-10-02T23:41:10.000Z","1179541865562947585","998722553559465984","bumboyblues","1179177130946633728","131868148","erikfinman"
"2019-10-02T23:39:54.000Z","1179541548226232359","824041602469494784","JustusFeliciano","1179177130946633728","131868148","erikfinman"
"2019-10-02T23:39:38.000Z","1179541480886669312","1042152906248671240","gravyxbiscuits","1179541324422361089","883865336331866112","clgdpt"
"2019-10-02T23:37:29.000Z","1179540938806292481","4324480399","TheKingBlondie","1179502966606352386","25073877","realDonaldTrump"
"2019-10-02T23:37:27.000Z","1179540930556289024","1015398158501851136","freshsocks1","1179177130946633728","131868148","erikfinman"
"2019-10-02T23:36:53.000Z","1179540787014463489","1123262252641947648","uhhhhleksus","1179502966606352386","25073877","realDonaldTrump"
"2019-10-02T23:36:32.000Z","1179540698984570880","4050408033","newtonsdad","1179505145719205889","2249531","AndrewFeinberg"
"2019-10-02T23:35:12.000Z","1179540365352820739","949130989925781504","confuzzled03","1179177130946633728","131868148","erikfinman"
"2019-10-02T23:34:53.000Z","1179540285400829953","1149868147333197824","Dhruv47705574","1179495231940681728","999365809297346561","CrowellGilford"
"2019-10-02T23:28:52.000Z","1179538770271453184","1108868111791321088","pastellixi","1179177130946633728","131868148","erikfinman"
"2019-10-02T23:24:09.000Z","1179537586273972224","2606800032","Grimlock64","1179502966606352386","25073877","realDonaldTrump"
"2019-10-02T23:21:20.000Z","1179536873942847488","907017255745187841","LeKebecois","1179536802530627584","810279976759136256","StockImageGamer"
"2019-10-02T23:21:04.000Z","1179536809857966080","854529267316662272","soggyleaf23","1179532830977736705","828621871910379523","PaulSaltonstall"
"2019-10-02T23:14:40.000Z","1179535196552609793","1136755367621382145","BryceKleven","1179422987684077568","25073877","realDonaldTrump"
"2019-10-02T23:03:01.000Z","1179532263995908099","1084883014469992454","1337ambassador","1178060512916955136","1002236493811695616","vnsalexis"
"2019-10-02T23:01:37.000Z","1179531912286756864","2880619584","Carter_Drake_","1179502966606352386","25073877","realDonaldTrump"
"2019-10-02T23:00:35.000Z","1179531651912732675","976599660310736896","FireToasterYT","1179503366789124102","30726383","Pappiness"
"2019-10-02T22:58:35.000Z","1179531150441828359","970409000104849408","gruzman28","1179502966606352386","25073877","realDonaldTrump"
"2019-10-02T22:57:04.000Z","1179530769640935424","858346946829967360","Tai_Supreme","1179415282558877698","2330178458","artdirectionk"
"2019-10-02T22:56:16.000Z","1179530568377290757","1089222051464925184","PlagueWarNovel","1179528777778380800","38449668","PsychicClown"
"2019-10-02T22:50:11.000Z","1179529035023446016","1026652769657094144","LucasFromMum3","1179523365020868616","1166507129148252160","Sicko_Mode_Dino"
"2019-10-02T22:47:23.000Z","1179528330388934656","1028662563964428290","somerandombou","1179501308514115584","17092592","SEGA"
"2019-10-02T22:46:20.000Z","1179528068320448513","1168307770065657856","TheHonkMan1","1179526390938558464","1030074491466993664","h8Wankmaggot45"
"2019-10-02T22:42:24.000Z","1179527079337091072","392985536","BoneitisVEVO","1179485904064393222","277285769","dubstephh__"
"2019-10-02T22:39:59.000Z","1179526471452258304","1127384432007008256","Sacario_Reggie","1179502966606352386","25073877","realDonaldTrump"
"2019-10-02T22:35:42.000Z","1179525389376540674","1144049027559899136","HumungousChung4","1179524360794710017","33351307","BANETRAIN8"
"2019-10-02T22:33:56.000Z","1179524947162488833","3012864079","Th3_Dank_knight","1179177130946633728","131868148","erikfinman"
"2019-10-02T22:32:44.000Z","1179524645499920384","816139589756874753","BaconatorCJ","1179177130946633728","131868148","erikfinman"
"2019-10-02T22:31:00.000Z","1179524207652331523","1113469220535148545","LouziVert_","1179177130946633728","131868148","erikfinman"
"2019-10-02T22:29:30.000Z","1179523830605385735","1095399683692875786","JoeMommmma69","1179177130946633728","131868148","erikfinman"
"2019-10-02T22:28:54.000Z","1179523681153961985","783720532864856065","berkhoutbum","1175142394590900224","820733716213497856","ProgressiveKaye"
"2019-10-02T22:28:45.000Z","1179523644042567680","995393989862801408","ale_yeet","1179502966606352386","25073877","realDonaldTrump"
"2019-10-02T22:27:12.000Z","1179523250889453569","1044461976905166848","carterdotn","1179516850356535298","964542987995963392","JereHalttu"
