"Date","Booming tweet ID","Booming user ID","Booming user name","Boomed tweet ID","Boomed user ID","Boomed user name"
"2019-01-28T21:28:01.000Z","1089998557598367746","477999600","StealTow","1089992451950067712","114507384","CheckersRallys"
"2019-01-28T20:11:57.000Z","1089979412617998336","749952883395735554","RioVEVO","1089975469087301633","3958901681","iiVoid"
"2019-01-28T17:30:20.000Z","1089938742293475328","756919140737224705","DecafAfrican","1089880065939292162","3033310134","killysunt"
"2019-01-28T16:22:17.000Z","1089921616048472064","832322601859051520","yorngoblorngo","1089912920840925184","2187392904","Drummin85"
"2019-01-28T02:07:08.000Z","1089706410588303360","768286015190466560","lets_gotoclass","1089706203234689025","535591455","cjhickey20"
