"Date","Booming tweet ID","Booming user ID","Booming user name","Boomed tweet ID","Boomed user ID","Boomed user name"
"2019-06-01T23:56:42.000Z","1134972068997599232","1051335880835776512","bubkami","1134971448143929345","2996824202","cozypilled"
"2019-06-01T23:49:29.000Z","1134970252004143109","2934181669","FrostyMidir","1134969919307689984","2718198130","NotWoodse"
"2019-06-01T23:37:15.000Z","1134967174139994113","1055237012544925697","nikolai_czar","1134930096714919936","1932765523","Etika"
"2019-06-01T22:57:15.000Z","1134957105948102656","711202464","Gladybot","1134920467775709192","771072834755895296","bigmanjazz17"
"2019-06-01T22:53:59.000Z","1134956286980739073","505424168","ghostspartan7","1134922592786276352","253518982","MrDalekJD"
"2019-06-01T22:28:15.000Z","1134949809649905666","940327293372661760","AnimeFanFTW25","1134807617803554816","898575243308015618","NeonaziWallets"
"2019-06-01T20:05:31.000Z","1134913889806630912","505424168","ghostspartan7","1134913427661451265","1092203029317672960","EightThoughts7"
"2019-06-01T20:03:06.000Z","1134913279392911361","1062288148733050880","chaotic_good_69","1134891402683453441","27085849","realbuntyking"
"2019-06-01T19:10:33.000Z","1134900055029235715","834918124591906817","CrossmyCross","1134851274070024194","2213022844","carolinemundyy"
"2019-06-01T18:41:45.000Z","1134892809973055488","969924533909106690","JaredsD00dles","1134891374510297088","940628741566365696","CouchCretin"
"2019-06-01T18:38:33.000Z","1134892004444377090","3414490864","Mahroz_A","1134871883860643842","779119534586429444","crispymason"
"2019-06-01T18:18:26.000Z","1134886941818859520","4747532675","BenTheBean__","1134788454301257728","365956744","grandayy"
"2019-06-01T18:17:37.000Z","1134886735878299649","2316332923","Twittithine","1134784138848940033","2478873744","tregur"
"2019-06-01T16:46:05.000Z","1134863699116777472","1213970604","ToxicMiamiDream","1134861977715642368","4699030038","jessedabodee1"
"2019-06-01T16:09:11.000Z","1134854415108792320","1119021889572212736","doxxtoyevsky","1134853239973777410","887133361","JackieTHarty"
"2019-06-01T15:16:55.000Z","1134841258927484928","2396067170","r79alt","1134840514384158720","28642380","Ghastly"
"2019-06-01T15:09:39.000Z","1134839431033237506","1124428962774568960","SendBeer69","1134815813771223040","1125480115121545217","Beerus69420"
"2019-06-01T14:15:10.000Z","1134825722667814919","1079128433748254720","SushiCouscous","1134785929695113218","1125225436622065670","InvasiveCardio1"
"2019-06-01T13:58:31.000Z","1134821531954098176","2793426281","Taswell_","1134800336856633346","1014401887137746946","Phunny_Pebbles"
"2019-06-01T13:22:23.000Z","1134812438979907584","949148579955798017","SquishyySnowman","1134791456135241728","949148579955798017","SquishyySnowman"
"2019-06-01T13:17:21.000Z","1134811169510875136","770375411889016832","thefrogsaregay","1134622331572248577","2793426281","Taswell_"
"2019-06-01T12:42:08.000Z","1134802305994203137","1116293830964158466","DPigsticker","1134654011678822400","836325103147315200","RinoaYunaAeris"
"2019-06-01T11:08:36.000Z","1134778770739490817","157098201","moeburney","1134456496794869760","3135241","RedState"
"2019-06-01T10:19:58.000Z","1134766532158939136","52700046","feliiiciiiano","1134766383890231296","922429094544924672","BuzzFidd"
"2019-06-01T07:48:00.000Z","1134728287572434946","2429134590","johnlennonsucks","1133849080151650304","1500129642","MattWalshBlog"
"2019-06-01T07:45:55.000Z","1134727760730083328","726320243992354816","TomStrussler","1134573985319063552","758819764680531969","weesterner"
"2019-06-01T05:33:43.000Z","1134694491779153921","1104652894408720384","ViktorVelizarov","1134218667154137088","1097946507649662976","MinecraftLavaB1"
"2019-06-01T05:01:25.000Z","1134686365780795393","943125885493940224","_Cliffus_","1134573184479612930","894961303034441728","aspindler4236"
"2019-06-01T04:46:10.000Z","1134682525929025538","622945820","StarGazer997","1134578705764933632","3299574449","ISPuuuv"
"2019-06-01T04:25:31.000Z","1134677331740487680","1005584589501423617","TastyLookinKeys","1134257173016371202","396335754","mauriciocruz112"
"2019-06-01T03:49:21.000Z","1134668228863639552","1047894061","JohnBadassilone","1134652065102348289","845603275","Sadey_Mayfire"
"2019-06-01T03:37:26.000Z","1134665229701439488","1105991430206558208","FungusMcCoy","1134664948951453696","292929271","charliekirk11"
"2019-06-01T02:05:49.000Z","1134642173469765635","883820158124515329","Dewndeym","1134642103223537665","762403698","SkynionTheOnion"
