"Date","Booming tweet ID","Booming user ID","Booming user name","Boomed tweet ID","Boomed user ID","Boomed user name"
"2018-12-07T22:12:15.000Z","1071165516570656768","1592964734","ItMeNazo","1071079491861012480","79277167","Donny_Ray12"
"2018-12-07T12:58:44.000Z","1071026219410472963","1006365092663963653","kutizkutiz","1071026145787895808","999276467535122432","bigdickdolph"
