"Date","Booming tweet ID","Booming user ID","Booming user name","Boomed tweet ID","Boomed user ID","Boomed user name"
"2018-11-16T18:51:56.000Z","1063504961445732352","731581277372043264","wagoahbom","1063469723202015232","3232036688","rudy_mustang"
"2018-11-16T11:24:15.000Z","1063392299764383744","3027475297","CorduroySpark","1063188043769757698","207739658","Iromg"
