"Date","Booming tweet ID","Booming user ID","Booming user name","Boomed tweet ID","Boomed user ID","Boomed user name"
"2018-10-21T11:14:56.000Z","1053967871443902464","2452262232","enssra","1053967663221870592","762795158257664000","QuadShookie"
