"Date","Booming tweet ID","Booming user ID","Booming user name","Boomed tweet ID","Boomed user ID","Boomed user name"
"2018-11-25T21:23:17.000Z","1066804542707286017","739056370037690368","InfamousSwoosh","1066804458116517888","722752273466662912","klovyn"
"2018-11-25T09:24:47.000Z","1066623724147732480","4427456724","pravdaprim","1066623610704412672","820719679228346368","RobertJ37321891"
