"Date","Booming tweet ID","Booming user ID","Booming user name","Boomed tweet ID","Boomed user ID","Boomed user name"
"2019-11-23T23:59:58.000Z","1198390765161836544","1192512371165552641","Top_Bid","1198380974280720384","1102274842806620162","JoeRoberts1234"
"2019-11-23T23:59:52.000Z","1198390743603273728","1574377351","EkardDuck","1198311536588132354","2868200873","AnbilM2"
"2019-11-23T23:59:39.000Z","1198390687298998272","1155303020143493120","kash779","1198208250346262528","1015135223795707904","CrucialRiefer"
"2019-11-23T23:59:32.000Z","1198390656940564480","1025948902565007360","MichelleElsbre1","1198390538489278464","1053240544506339328","quedelumiere"
"2019-11-23T23:59:24.000Z","1198390625076273153","412625280","BenBaisden","1198254926469697536","57642360","Phil_Sanchez"
"2019-11-23T23:59:23.000Z","1198390620341051392","732001691093114880","SpreadYourLegs_","1198377858328072193","1159754778697719808","rakieciary"
"2019-11-23T23:59:20.000Z","1198390607380660231","1065553187317403648","pulguitadepan","1154549147363696640","824182314","andres2183_"
"2019-11-23T23:59:17.000Z","1198390594621657089","4583547813","fahlbuschx","1198330011343867904","16141484","farrellmcmanus"
"2019-11-23T23:59:04.000Z","1198390538317074437","823668093683716098","PettetTrevor","1198341834038108160","4106531654","donowx"
"2019-11-23T23:58:50.000Z","1198390482138796038","430028419","___merce___","1198390372696764417","1128127039842717696","joseandres_21"
"2019-11-23T23:58:50.000Z","1198390480591040513","1195145298882056192","Jean87645472","1176587393459245059","23015669","johnnydriscoll"
"2019-11-23T23:58:49.000Z","1198390477290033157","4064914821","LeeTheHorn","1198286523583606784","25073877","realDonaldTrump"
"2019-11-23T23:58:40.000Z","1198390441596600320","847051444234698753","USA_Comrade","1198349042683658241","459872442","RadioFreeTom"
"2019-11-23T23:58:35.000Z","1198390417605222402","2391801434","diegov507","1198389307712647170","872881286649716737","sugarfatherr"
"2019-11-23T23:58:32.000Z","1198390406356054028","2610496561","Sacrimony_","1198389429288755200","91090636","ChtiMarseillais"
"2019-11-23T23:58:24.000Z","1198390373170712577","55885670","ganeshran","1198375862174978051","761499948890329088","EstherMcVey1"
"2019-11-23T23:58:20.000Z","1198390355470823429","1172954845537546240","_ENCORECLATAX_","1198386597865103371","1167433682665254913","pigexufle"
"2019-11-23T23:58:15.000Z","1198390333568098306","51184154","onosideboard","1198384441737039872","175172282","ConnieScouts"
"2019-11-23T23:57:57.000Z","1198390259081515013","825935047765139456","SappSceptile256","1198389893421862912","2812439101","YumiMain"
"2019-11-23T23:57:35.000Z","1198390166353842176","1132030955315781632","SpaghettiLegs42","1198365254880841728","828324531534254080","ZMangaming102"
"2019-11-23T23:57:30.000Z","1198390147383013377","106122773","barabinni","1198357879230803970","1875495799","SiffiG"
"2019-11-23T23:57:30.000Z","1198390146049036288","18159424","bekindtopeople2","1198354664242237440","1188257562241708033","IMIKE721"
"2019-11-23T23:57:25.000Z","1198390126503530496","791829285375909889","addysbeths","1198389952964386816","1124459368970358784","rosaIiaviIa"
"2019-11-23T23:57:18.000Z","1198390097760149504","3404757334","foghrnLeghrn810","1198387557169369088","198565376","ChronicLib"
"2019-11-23T23:56:52.000Z","1198389985834979328","362250746","AKankababian","1198102616934408192","56518880","JonnyBones"
"2019-11-23T23:56:48.000Z","1198389969158578176","305899556","varxis","1198380733561233408","1192977464877862913","gralpepperoni_"
"2019-11-23T23:56:39.000Z","1198389931271499776","867474558","cause_why","1198385461833560064","1536790176","c475g"
"2019-11-23T23:56:35.000Z","1198389913349017602","1171467058401312768","Badluckrabbit","1198389765181231105","3548029097","LenoxLethargic"
"2019-11-23T23:56:32.000Z","1198389902439780352","2460809747","pabloIloveSoda","1198351692540137472","1002588900047708160","Dani_Da_Sir"
"2019-11-23T23:56:23.000Z","1198389866742063106","825056074139103237","Luuuciiel","1198388015330136072","3078418194","Zetsuenn_"
"2019-11-23T23:56:12.000Z","1198389817232506880","1025948902565007360","MichelleElsbre1","1198275648508321792","1053240544506339328","quedelumiere"
"2019-11-23T23:56:08.000Z","1198389803999350784","16106565","TP_OZ","1198385147445415937","625657509","roberrtdillon"
"2019-11-23T23:56:04.000Z","1198389784630251521","46527190","sofiaess","1198376914395828224","421338458","pepebuho"
"2019-11-23T23:56:00.000Z","1198389770289864704","1164521525455798272","rissv7","1198386253642776576","3270577891","3milee_3dsall"
"2019-11-23T23:55:45.000Z","1198389703655002112","1193725230553976832","therealkanjar","1198328297517535232","3358089951","navsdeclassifyd"
"2019-11-23T23:55:44.000Z","1198389700026912771","1172318075883937792","realParkAndy","1198322650088652806","15115280","PalmerReport"
"2019-11-23T23:55:34.000Z","1198389661061787648","1128127039842717696","joseandres_21","1198380251832836101","430028419","___merce___"
"2019-11-23T23:55:34.000Z","1198389658738216965","921895902771666944","Aarom_ALV","1198387844814921734","911429360","CircleToonsHD"
"2019-11-23T23:55:22.000Z","1198389608456867841","1083129470549196800","BanCharlotte","1198279702105878528","83403886","4thWishVaradan"
"2019-11-23T23:55:17.000Z","1198389589561368578","979081920138002432","Beta350R","1198364965029236736","3490454713","thinkamericana"
"2019-11-23T23:55:17.000Z","1198389587342757888","320894194","UndergroundPixl","1198388564578332672","778391880312643584","josh2saint"
"2019-11-23T23:54:57.000Z","1198389502290604033","1076653212755808256","Robreeto2","1198379377727291392","995979576","timthetatman"
"2019-11-23T23:54:46.000Z","1198389459722686469","191310658","heatherparker73","1198352974000644097","770781940341288960","RudyGiuliani"
"2019-11-23T23:54:44.000Z","1198389451644375043","396366205","806prole","1198340355948711937","850727236281958401","summer7570"
"2019-11-23T23:54:44.000Z","1198389450293817344","34460853","therealjonluc","1198322650088652806","15115280","PalmerReport"
"2019-11-23T23:54:32.000Z","1198389397575622656","299635738","ElainaOKeefe","1198257518054707201","21674448","KevinMaddenDC"
"2019-11-23T23:53:50.000Z","1198389223025496064","1088965954288144385","cdmnky","1198352974000644097","770781940341288960","RudyGiuliani"
"2019-11-23T23:53:43.000Z","1198389193535369218","560565224","shane_godek","1198388223761891328","3048164055","ewshipman"
"2019-11-23T23:53:39.000Z","1198389178649718784","1067172202448019458","Kortrightist","1198381164484009985","2809959174","fordnation"
"2019-11-23T23:53:39.000Z","1198389176477143041","807339999465185280","Eposi_","1198388946910302208","1196480759965585414","Queen_Sam1996"
"2019-11-23T23:53:36.000Z","1198389164418318336","1180884280735670274","badlvnds1","1198378023143329792","33661140","Tommydugo"
"2019-11-23T23:53:33.000Z","1198389153681072128","789278302515191808","scheisskoter","1197967039337512962","923244192268242944","ayanatheoracle"
"2019-11-23T23:53:29.000Z","1198389134387240966","2987124855","curlymetalheadd","1198102616934408192","56518880","JonnyBones"
"2019-11-23T23:53:19.000Z","1198389091609526272","1043642149298941952","bkben3","1198388979256610816","702697553414873088","MurrayFullerton"
"2019-11-23T23:52:38.000Z","1198388922058969088","801591245722226688","pagoz87","1198325029425078273","3751515016","IU_Arganda"
