"Date","Booming tweet ID","Booming user ID","Booming user name","Boomed tweet ID","Boomed user ID","Boomed user name"
"2019-01-19T21:49:55.000Z","1086742578073092096","925559589801734145","sheissmeister","1086738227506135041","16890839","LesProctor"
"2019-01-19T21:02:43.000Z","1086730698176618496","1060049406542589952","bossuofepic","1084306064865140736","756116288137822210","sOliver2018"
