"Date","Booming tweet ID","Booming user ID","Booming user name","Boomed tweet ID","Boomed user ID","Boomed user name"
"2018-11-12T11:42:10.000Z","1061947256348307456","1044760827562266624","MechInATek1997","1061689860136800258","14213711","DaniloGentili"
