"Date","Booming tweet ID","Booming user ID","Booming user name","Boomed tweet ID","Boomed user ID","Boomed user name"
"2020-01-06T23:59:25.000Z","1214335692530180102","1191828521473257475","btshine_","1214229786719084548","1155922858272546823","JoseCasteloBra2"
"2020-01-06T23:59:12.000Z","1214335638058815488","1147265627683479553","realpirateduck","1214207497759862786","15754281","USATODAY"
"2020-01-06T23:57:32.000Z","1214335219605680128","1012168178263347206","hitmyjulpen","1213990641551773703","53289249","Andikaye71"
"2020-01-06T23:57:23.000Z","1214335183375208450","1012168178263347206","hitmyjulpen","1213991880112955392","571660553","mimi540"
"2020-01-06T23:57:17.000Z","1214335156284272643","365589829","JoanDuve","1214334776091561990","1661047820","ToToCESs"
"2020-01-06T23:57:16.000Z","1214335153750913026","285064779","DanielEliesen","1214335101112406021","162630382","FinzZombie"
"2020-01-06T23:57:16.000Z","1214335152622407681","1098875844166967296","keiranmcwhagma1","1214259581284540416","1077703279218282497","KleinRevd"
"2020-01-06T23:57:09.000Z","1214335122717196290","805040942","ines2castro","1214107082678554624","1002163481246879744","prisma14141742"
"2020-01-06T23:57:04.000Z","1214335104144887810","1039149341271842816","PizzaPastaN","1214334884434587648","1043914194930880512","punkitorrinco"
"2020-01-06T23:56:28.000Z","1214334951283408902","961372268566908928","pizza4ever5","1214333836512899072","1161181993650020353","XhanShu"
"2020-01-06T23:56:24.000Z","1214334935340732416","1098875844166967296","keiranmcwhagma1","1214126693239025664","1036115508","hardenuppete"
"2020-01-06T23:56:17.000Z","1214334905162838018","3144415023","IvamCarp","1213939732452954112","748259155849416706","edufeiok"
"2020-01-06T23:56:05.000Z","1214334854487302145","29523208","ceceacosta","1214333768229703681","4715554582","adrixn"
"2020-01-06T23:55:54.000Z","1214334807574007813","1192893264946454528","bea_talegos","1214313937493200896","1127470126335438850","AyalAimar"
"2020-01-06T23:55:45.000Z","1214334769753972736","1092604262570434560","Nestor_tiz","1214197038063243266","25073877","realDonaldTrump"
"2020-01-06T23:55:37.000Z","1214334740259594245","1015983014621405184","larissatoscana","1214334208048586752","619595383","killvmaker"
"2020-01-06T23:55:09.000Z","1214334620113817610","1132352221088231426","itspiinx","1214328617225871363","1707809718","Tesko21"
