"Date","Booming tweet ID","Booming user ID","Booming user name","Boomed tweet ID","Boomed user ID","Boomed user name"
"2019-01-18T22:56:44.000Z","1086397002059964416","1064079321885638656","noahcactus","1083342493607960576","39308549","DailyCaller"
"2019-01-18T20:26:24.000Z","1086359172671832064","907597844483375104","CatDoNoseRing","1086346602728562689","952140457131339776","pissdyke"
"2019-01-18T20:12:03.000Z","1086355557479575552","801156251140976640","witchygoodgirl","1086354159807418374","62889809","jamesmitchem7"
"2019-01-18T17:14:08.000Z","1086310784693616651","3035625905","bardockobamq","1086310468455727104","1713794778","seqilol"
