"Date","Booming tweet ID","Booming user ID","Booming user name","Boomed tweet ID","Boomed user ID","Boomed user name"
"2020-01-05T23:58:58.000Z","1213973193666564101","275133592","FlushKirino","1213971667673927680","3220870224","BitchAssBowie"
"2020-01-05T23:58:00.000Z","1213972951223148544","1111090587778850825","Flotus118","1213575468965912576","716669033626607616","marianaxenquel"
"2020-01-05T23:57:46.000Z","1213972892347711488","77031813","Linus2k","1213944727046893569","345020176","Uberbored_80"
"2020-01-05T23:57:26.000Z","1213972807849132032","814704477626212352","Dogshouse2000","1213919480574812160","25073877","realDonaldTrump"
"2020-01-05T23:57:21.000Z","1213972786034728965","324806261","masaccio_","1213888086339391490","940499085886480384","CottarelliCPI"
"2020-01-05T23:56:40.000Z","1213972615687278592","1213729517384060928","chiqupt","1213123284574728192","755057897583804416","ProudResister"
"2020-01-05T23:56:36.000Z","1213972598196969472","105893345","svente1906","1212755561726533634","942849893827334145","panemetc62"
"2020-01-05T23:56:24.000Z","1213972545545916416","2784463916","asaviorswolf","1213972418903052288","273731076","realjimewen"
"2020-01-05T23:55:46.000Z","1213972389266112512","480810272","MaxPalacios12","1213801294571413505","1115974238966550533","blacklyon17"
"2020-01-05T23:55:35.000Z","1213972342314950656","931110723299696641","sixteenusd","1213441467345096704","238273182","pkgjmg"
"2020-01-05T23:55:29.000Z","1213972318826962945","1202809478879551489","SenechalKeu","1213971676351942656","578942149","Mohaaa___"
"2020-01-05T23:55:20.000Z","1213972277265604608","1154790188478009346","gabrielsozzza","1213888301138153475","1154138768405934080","freddymejia010"
"2020-01-05T23:55:14.000Z","1213972252019965952","80149165","Onua_72","1213964064700932096","1364830656","Cliff_Graydon"
"2020-01-05T23:55:11.000Z","1213972242461347840","276682486","valeriasrzg","1213972089478270978","104929441","medicendata"
"2020-01-05T23:55:02.000Z","1213972202195804162","16030979","Schaibly","1213950850969800710","15553222","consequence"
"2020-01-05T23:55:00.000Z","1213972197259145218","19937566","MSteitz468","1213971915603361794","799307720","Wingate_51"
"2020-01-05T23:54:48.000Z","1213972143677091841","1149678445540126720","Diocane68740918","1213920755794292742","91141681","giupipia"
"2020-01-05T23:54:04.000Z","1213971961212063744","903070584711417857","archangel_amy","1213971784078417920","3324780581","SparklyDragonz"
"2020-01-05T23:53:55.000Z","1213971924474355713","274612049","rlnb12","1213950243768799232","21632108","pastorlocke"
