"Date","Booming tweet ID","Booming user ID","Booming user name","Boomed tweet ID","Boomed user ID","Boomed user name"
"2018-10-04T21:15:31.000Z","1047958419414700035","823331428763111425","mrstuntobot","1047673372845457410","268929222","Aknorals"
"2018-10-04T04:18:24.000Z","1047702452349403136","933226908065587201","rickstlevania","1047697160454725633","83768077","Antonjorch"
