"Date","Booming tweet ID","Booming user ID","Booming user name","Boomed tweet ID","Boomed user ID","Boomed user name"
"2018-10-20T20:20:15.000Z","1053742714108497920","594826831","0uttaS1TE","1053742397530783744","2824084715","PixelJanosz"
"2018-10-20T16:03:26.000Z","1053678084724060160","294959081","tygo4th","1053670769505587203","338637429","GSamSB"
