"Date","Booming tweet ID","Booming user ID","Booming user name","Boomed tweet ID","Boomed user ID","Boomed user name"
"2019-03-21T21:55:00.000Z","1108849516193579008","1634940590","LilithLovett","1108728854519140352","14934964","warnerthuston"
"2019-03-21T20:56:21.000Z","1108834753774522387","930190651626541056","citrustwee","1108827879356403714","1058664546980806656","cotarl"
"2019-03-21T20:09:45.000Z","1108823026437640195","894785554553999360","lil_bootyHairs","1108185565047017472","791839771","WHSvolley"
"2019-03-21T19:27:22.000Z","1108812363476729856","908454964116230144","PleaseEndMii","1108812248028459010","2707578906","AstralDelight"
"2019-03-21T18:02:04.000Z","1108790894810025991","1030645362745401346","KondorLee","1108790193031569409","1072389074525155329","RealAetius"
"2019-03-21T17:41:03.000Z","1108785605335543810","751163722555658240","Harry__213","1108772952814899200","25073877","realDonaldTrump"
"2019-03-21T15:57:40.000Z","1108759588726296576","955847649399197696","selbrose","1108747473152036864","445020882","HarryToddler93"
"2019-03-21T14:44:35.000Z","1108741195528847360","873637866374615040","FinalMiniboss","1108369481871564800","17214479","JimSterling"
"2019-03-21T14:35:35.000Z","1108738933804945408","1373004349","rikeyboi","1108738662643056644","357458832","o_inopinado"
"2019-03-21T12:02:50.000Z","1108700491675066373","1083631658899787776","KotuWasHere","1108676662068154369","3232580903","True_Neutral"
"2019-03-21T04:54:25.000Z","1108592676641759232","276330048","AwesAle_","1108511335053213696","428476736","ARTVJon"
"2019-03-21T03:06:30.000Z","1108565519613845504","900833041123123200","ontosTorin","1108564520807616514","2439848450","MatttGFX"
"2019-03-21T01:50:34.000Z","1108546407798063104","1087167759182716934","KarlBarx4","1108523580416032772","987554547932565504","gommunist"
