"Date","Booming tweet ID","Booming user ID","Booming user name","Boomed tweet ID","Boomed user ID","Boomed user name"
"2017-11-08T21:37:13.000Z","928375881009106944","790372636945555456","j350z06","928372629685395456","359536160","dropitlowjo"
