"Date","Booming tweet ID","Booming user ID","Booming user name","Boomed tweet ID","Boomed user ID","Boomed user name"
"2018-10-27T22:18:14.000Z","1056309122084339712","957943716555186177","Fischer14M","1056247103599583235","26304266","OU_Athletics"
"2018-10-27T19:44:04.000Z","1056270323950256128","119280454","Lillailie","1056247103599583235","26304266","OU_Athletics"
"2018-10-27T19:43:53.000Z","1056270277766713347","958867482512646144","SwankEllen","1056247103599583235","26304266","OU_Athletics"
"2018-10-27T18:45:39.000Z","1056255621148958723","190109259","sueapoling","1056247103599583235","26304266","OU_Athletics"
"2018-10-27T03:20:05.000Z","1056022697883435008","924688791499132929","Big_Fish_Jesus","1056021726759452672","872683897","KEEMSTAR"
