"Date","Booming tweet ID","Booming user ID","Booming user name","Boomed tweet ID","Boomed user ID","Boomed user name"
"2018-09-07T03:53:10.000Z","1037911627981574146","739597543177347072","MattysName","1037910099421945856","1091227296","SteveT5G"
"2018-09-07T02:11:18.000Z","1037885991502016512","4427456724","pravdaprim","1037854407038304256","786241434001158148","Mtalcat"
