"Date","Booming tweet ID","Booming user ID","Booming user name","Boomed tweet ID","Boomed user ID","Boomed user name"
"2019-02-15T14:33:19.000Z","1096417173940125696","4895526521","CumFuel","1096395846843797504","2716612251","stareivia"
"2019-02-15T02:57:03.000Z","1096241954529177600","1051740656509616128","Florida_Cunt","1096241842134417409","1062426922318225409","Barbi__P"
"2019-02-15T00:05:14.000Z","1096198715830751232","1029781925626429440","GamesIGuess6969","1096198620381147137","1095129144453722113","TGirlSimp"
