"Date","Booming tweet ID","Booming user ID","Booming user name","Boomed tweet ID","Boomed user ID","Boomed user name"
"2018-11-30T14:43:47.000Z","1068515942743900160","1687024382","darkravenseven","1068515883189002240","700394120582426624","fursecuted"
"2018-11-30T01:27:39.000Z","1068315588563529732","425247291","paigeparsonsx3","1068140539428683776","2718693240","Erika_Allyson_"
